id,ano,total_pago,media_pago,total_beneficiarios,media_beneficiarios
4321808,2021,1303137.0,130313.7,8190,819.0
4321832,2013,341820.0,28485.0,2888,240.66666666666666
4321832,2014,347160.0,28930.0,2850,237.5
4321832,2015,270677.0,22556.416666666668,2297,191.41666666666666
4321832,2016,170891.0,14240.916666666666,1430,119.16666666666667
4321832,2017,150962.0,12580.166666666666,1178,98.16666666666667
4321832,2018,169510.0,14125.833333333334,1198,99.83333333333333
4321832,2019,186791.0,15565.916666666666,1251,104.25
4321832,2020,221603.0,18466.916666666668,1419,118.25
4321832,2021,193001.0,19300.1,1227,122.7
4321857,2013,401378.0,33448.166666666664,2928,244.0
4321857,2014,547593.0,45632.75,3478,289.8333333333333
4321857,2015,597101.0,49758.416666666664,3700,308.3333333333333
4321857,2016,611258.0,50938.166666666664,3591,299.25
4321857,2017,711908.0,59325.666666666664,3895,324.5833333333333
4321857,2018,661834.0,55152.833333333336,3688,307.3333333333333
4321857,2019,507040.0,42253.333333333336,2908,242.33333333333334
4321857,2020,475136.0,39594.666666666664,2865,238.75
4321857,2021,392478.0,39247.8,2440,244.0
4321907,2013,1582644.0,131887.0,12211,1017.5833333333334
4321907,2014,1640309.0,136692.41666666666,12098,1008.1666666666666
4321907,2015,1602066.0,133505.5,11412,951.0
4321907,2016,1556206.0,129683.83333333333,10713,892.75
4321907,2017,1292039.0,107669.91666666667,9137,761.4166666666666
4321907,2018,1113621.0,92801.75,8099,674.9166666666666
4321907,2019,1013768.0,84480.66666666667,6828,569.0
4321907,2020,1172502.0,97708.5,7373,614.4166666666666
4321907,2021,1324211.0,132421.1,7638,763.8
4321956,2013,928258.0,77354.83333333333,6508,542.3333333333334
4321956,2014,1061690.0,88474.16666666667,6850,570.8333333333334
4321956,2015,1037498.0,86458.16666666667,6444,537.0
4321956,2016,880069.0,73339.08333333333,5462,455.1666666666667
4321956,2017,692851.0,57737.583333333336,4405,367.0833333333333
4321956,2018,636851.0,53070.916666666664,4228,352.3333333333333
4321956,2019,567920.0,47326.666666666664,3698,308.1666666666667
4321956,2020,551375.0,45947.916666666664,3621,301.75
4321956,2021,442511.0,44251.1,2966,296.6
4322004,2013,2016842.0,168070.16666666666,14079,1173.25
4322004,2014,2260237.0,188353.08333333334,14087,1173.9166666666667
4322004,2015,2258397.0,188199.75,13431,1119.25
4322004,2016,2052898.0,171074.83333333334,11915,992.9166666666666
4322004,2017,2135700.0,177975.0,12048,1004.0
4322004,2018,2411281.0,200940.08333333334,13857,1154.75
4322004,2019,2510412.0,209201.0,13904,1158.6666666666667
4322004,2020,2670337.0,222528.08333333334,14475,1206.25
4322004,2021,2271431.0,227143.1,12387,1238.7
4322103,2013,309322.0,25776.833333333332,2345,195.41666666666666
4322103,2014,303782.0,25315.166666666668,2181,181.75
4322103,2015,279787.0,23315.583333333332,1967,163.91666666666666
4322103,2016,238227.0,19852.25,1730,144.16666666666666
4322103,2017,215767.0,17980.583333333332,1446,120.5
4322103,2018,201814.0,16817.833333333332,1305,108.75
4322103,2019,180161.0,15013.416666666666,1147,95.58333333333333
4322103,2020,219703.0,18308.583333333332,1430,119.16666666666667
4322103,2021,196916.0,19691.6,1330,133.0
4322152,2013,829210.0,69100.83333333333,5520,460.0
4322152,2014,787584.0,65632.0,5255,437.9166666666667
4322152,2015,780217.0,65018.083333333336,4961,413.4166666666667
4322152,2016,810019.0,67501.58333333333,5216,434.6666666666667
4322152,2017,752944.0,62745.333333333336,4882,406.8333333333333
4322152,2018,748359.0,62363.25,4937,411.4166666666667
4322152,2019,708267.0,59022.25,4698,391.5
4322152,2020,716527.0,59710.583333333336,4738,394.8333333333333
4322152,2021,591848.0,59184.8,3942,394.2
4322186,2013,221400.0,18450.0,1537,128.08333333333334
4322186,2014,194124.0,16177.0,1412,117.66666666666667
4322186,2015,168955.0,14079.583333333334,1235,102.91666666666667
4322186,2016,144513.0,12042.75,1017,84.75
4322186,2017,116294.0,9691.166666666666,814,67.83333333333333
4322186,2018,109796.0,9149.666666666666,681,56.75
4322186,2019,111386.0,9282.166666666666,680,56.666666666666664
4322186,2020,113895.0,9491.25,662,55.166666666666664
4322186,2021,99885.0,9988.5,568,56.8
4322202,2013,3627582.0,302298.5,23473,1956.0833333333333
4322202,2014,4514582.0,376215.1666666667,25460,2121.6666666666665
4322202,2015,4705597.0,392133.0833333333,25148,2095.6666666666665
4322202,2016,4678118.0,389843.1666666667,25292,2107.6666666666665
4322202,2017,4180743.0,348395.25,22935,1911.25
4322202,2018,4078892.0,339907.6666666667,22390,1865.8333333333333
4322202,2019,3713317.0,309443.0833333333,19958,1663.1666666666667
4322202,2020,3518647.0,293220.5833333333,19700,1641.6666666666667
4322202,2021,2893598.0,289359.8,17112,1711.2
4322251,2013,32400.0,2700.0,316,26.333333333333332
4322251,2014,39455.0,3287.9166666666665,327,27.25
4322251,2015,42891.0,3574.25,319,26.583333333333332
4322251,2016,59099.0,4924.916666666667,391,32.583333333333336
4322251,2017,70523.0,5876.916666666667,398,33.166666666666664
4322251,2018,67679.0,5639.916666666667,406,33.833333333333336
4322251,2019,68111.0,5675.916666666667,356,29.666666666666668
4322251,2020,81009.0,6750.75,382,31.833333333333332
4322251,2021,67281.0,6728.1,320,32.0
4322301,2013,607578.0,50631.5,4428,369.0
4322301,2014,576885.0,48073.75,4339,361.5833333333333
4322301,2015,456331.0,38027.583333333336,3531,294.25
4322301,2016,377993.0,31499.416666666668,2975,247.91666666666666
4322301,2017,295412.0,24617.666666666668,2173,181.08333333333334
4322301,2018,327851.0,27320.916666666668,2124,177.0
4322301,2019,346525.0,28877.083333333332,2097,174.75
4322301,2020,355443.0,29620.25,2084,173.66666666666666
4322301,2021,328494.0,32849.4,1971,197.1
4322327,2013,396506.0,33042.166666666664,2569,214.08333333333334
4322327,2014,414820.0,34568.333333333336,2729,227.41666666666666
4322327,2015,368381.0,30698.416666666668,2538,211.5
4322327,2016,362956.0,30246.333333333332,2319,193.25
4322327,2017,386281.0,32190.083333333332,2327,193.91666666666666
4322327,2018,357599.0,29799.916666666668,2147,178.91666666666666
4322327,2019,303736.0,25311.333333333332,1868,155.66666666666666
4322327,2020,298295.0,24857.916666666668,1882,156.83333333333334
4322327,2021,221194.0,22119.4,1480,148.0
4322343,2013,256856.0,21404.666666666668,2186,182.16666666666666
4322343,2014,152875.0,12739.583333333334,1236,103.0
4322343,2015,119324.0,9943.666666666666,972,81.0
4322343,2016,106756.0,8896.333333333334,810,67.5
4322343,2017,81583.0,6798.583333333333,677,56.416666666666664
4322343,2018,72918.0,6076.5,618,51.5
4322343,2019,47671.0,3972.5833333333335,400,33.333333333333336
4322343,2020,43193.0,3599.4166666666665,330,27.5
4322343,2021,33829.0,3382.9,274,27.4
4322350,2013,20334.0,1694.5,178,14.833333333333334
4322350,2014,16911.0,1409.25,133,11.083333333333334
4322350,2015,15103.0,1258.5833333333333,113,9.416666666666666
4322350,2016,14199.0,1183.25,122,10.166666666666666
4322350,2017,11939.0,994.9166666666666,109,9.083333333333334
4322350,2018,25679.0,2139.9166666666665,169,14.083333333333334
4322350,2019,18720.0,1560.0,144,12.0
4322350,2020,16345.0,1362.0833333333333,111,9.25
4322350,2021,12428.0,1242.8,99,9.9
4322376,2013,474082.0,39506.833333333336,3683,306.9166666666667
4322376,2014,495185.0,41265.416666666664,3741,311.75
4322376,2015,485576.0,40464.666666666664,3667,305.5833333333333
4322376,2016,441187.0,36765.583333333336,3305,275.4166666666667
4322376,2017,395181.0,32931.75,2889,240.75
4322376,2018,378285.0,31523.75,2748,229.0
4322376,2019,361593.0,30132.75,2575,214.58333333333334
4322376,2020,362123.0,30176.916666666668,2563,213.58333333333334
4322376,2021,303671.0,30367.1,2171,217.1
4322400,2013,12503746.0,1041978.8333333334,90041,7503.416666666667
4322400,2014,13670231.0,1139185.9166666667,92276,7689.666666666667
4322400,2015,13701660.0,1141805.0,87620,7301.666666666667
4322400,2016,14030584.0,1169215.3333333333,83942,6995.166666666667
4322400,2017,14012010.0,1167667.5,77763,6480.25
4322400,2018,14440830.0,1203402.5,77729,6477.416666666667
4322400,2019,14307066.0,1192255.5,74888,6240.666666666667
4322400,2020,14791325.0,1232610.4166666667,77352,6446.0
4322400,2021,13386081.0,1338608.1,70681,7068.1
4322509,2013,3865814.0,322151.1666666667,31443,2620.25
4322509,2014,3907135.0,325594.5833333333,28814,2401.1666666666665
4322509,2015,4143918.0,345326.5,28023,2335.25
4322509,2016,4009425.0,334118.75,25251,2104.25
4322509,2017,3771043.0,314253.5833333333,22892,1907.6666666666667
4322509,2018,3578803.0,298233.5833333333,22280,1856.6666666666667
4322509,2019,3421625.0,285135.4166666667,20771,1730.9166666666667
4322509,2020,4157290.0,346440.8333333333,24714,2059.5
4322509,2021,3868006.0,386800.6,23275,2327.5
4322525,2013,267120.0,22260.0,1818,151.5
4322525,2014,265732.0,22144.333333333332,1817,151.41666666666666
4322525,2015,290032.0,24169.333333333332,1942,161.83333333333334
4322525,2016,302009.0,25167.416666666668,1895,157.91666666666666
4322525,2017,317244.0,26437.0,1943,161.91666666666666
4322525,2018,280430.0,23369.166666666668,1813,151.08333333333334
4322525,2019,282943.0,23578.583333333332,1620,135.0
4322525,2020,300539.0,25044.916666666668,1676,139.66666666666666
4322525,2021,258580.0,25858.0,1516,151.6
4322533,2013,895634.0,74636.16666666667,6476,539.6666666666666
4322533,2014,823683.0,68640.25,6109,509.0833333333333
4322533,2015,776345.0,64695.416666666664,5751,479.25
4322533,2016,652701.0,54391.75,4849,404.0833333333333
4322533,2017,416771.0,34730.916666666664,3400,283.3333333333333
4322533,2018,302995.0,25249.583333333332,2706,225.5
4322533,2019,254505.0,21208.75,2346,195.5
4322533,2020,329422.0,27451.833333333332,2645,220.41666666666666
4322533,2021,256076.0,25607.6,2226,222.6
4322541,2013,80912.0,6742.666666666667,695,57.916666666666664
4322541,2014,103814.0,8651.166666666666,712,59.333333333333336
4322541,2015,95685.0,7973.75,676,56.333333333333336
4322541,2016,77145.0,6428.75,577,48.083333333333336
4322541,2017,55654.0,4637.833333333333,433,36.083333333333336
4322541,2018,60851.0,5070.916666666667,442,36.833333333333336
4322541,2019,57228.0,4769.0,365,30.416666666666668
4322541,2020,62057.0,5171.416666666667,356,29.666666666666668
4322541,2021,72900.0,7290.0,438,43.8
4322558,2013,79728.0,6644.0,524,43.666666666666664
4322558,2014,94828.0,7902.333333333333,583,48.583333333333336
4322558,2015,96208.0,8017.333333333333,549,45.75
4322558,2016,90886.0,7573.833333333333,506,42.166666666666664
4322558,2017,71424.0,5952.0,412,34.333333333333336
4322558,2018,79178.0,6598.166666666667,404,33.666666666666664
4322558,2019,54059.0,4504.916666666667,279,23.25
4322558,2020,60505.0,5042.083333333333,331,27.583333333333332
4322558,2021,51073.0,5107.3,269,26.9
4322608,2013,5199410.0,433284.1666666667,32655,2721.25
4322608,2014,5259127.0,438260.5833333333,33997,2833.0833333333335
4322608,2015,4932583.0,411048.5833333333,33045,2753.75
4322608,2016,4750165.0,395847.0833333333,32377,2698.0833333333335
4322608,2017,4028939.0,335744.9166666667,26826,2235.5
4322608,2018,3294497.0,274541.4166666667,23183,1931.9166666666667
4322608,2019,2811316.0,234276.33333333334,19963,1663.5833333333333
4322608,2020,3039094.0,253257.83333333334,20893,1741.0833333333333
4322608,2021,2884407.0,288440.7,19879,1987.9
4322707,2013,2329424.0,194118.66666666666,13992,1166.0
4322707,2014,2184961.0,182080.08333333334,13743,1145.25
4322707,2015,2023207.0,168600.58333333334,13472,1122.6666666666667
4322707,2016,1800348.0,150029.0,12928,1077.3333333333333
4322707,2017,1274666.0,106222.16666666667,10024,835.3333333333334
4322707,2018,1052070.0,87672.5,8796,733.0
4322707,2019,867737.0,72311.41666666667,7232,602.6666666666666
4322707,2020,985201.0,82100.08333333333,7556,629.6666666666666
4322707,2021,959501.0,95950.1,7342,734.2
4322806,2013,479104.0,39925.333333333336,3574,297.8333333333333
4322806,2014,547942.0,45661.833333333336,3816,318.0
4322806,2015,565316.0,47109.666666666664,3876,323.0
4322806,2016,581301.0,48441.75,3799,316.5833333333333
4322806,2017,560807.0,46733.916666666664,3339,278.25
4322806,2018,598782.0,49898.5,3389,282.4166666666667
4322806,2019,561151.0,46762.583333333336,3258,271.5
4322806,2020,549204.0,45767.0,3196,266.3333333333333
4322806,2021,559869.0,55986.9,3228,322.8
4322855,2013,20144.0,1678.6666666666667,165,13.75
4322855,2014,18326.0,1527.1666666666667,147,12.25
4322855,2015,13273.0,1106.0833333333333,133,11.083333333333334
4322855,2016,9746.0,812.1666666666666,96,8.0
4322855,2017,6044.0,503.6666666666667,62,5.166666666666667
4322855,2018,3447.0,287.25,32,2.6666666666666665
4322855,2019,3216.0,268.0,24,2.0
4322855,2020,5844.0,487.0,36,3.0
4322855,2021,7927.0,792.7,48,4.8
4322905,2013,354714.0,29559.5,2681,223.41666666666666
4322905,2014,340657.0,28388.083333333332,2505,208.75
4322905,2015,309564.0,25797.0,2285,190.41666666666666
4322905,2016,237815.0,19817.916666666668,1825,152.08333333333334
4322905,2017,181977.0,15164.75,1407,117.25
4322905,2018,146713.0,12226.083333333334,1158,96.5
4322905,2019,111138.0,9261.5,914,76.16666666666667
4322905,2020,108090.0,9007.5,852,71.0
4322905,2021,88509.0,8850.9,742,74.2
4323002,2013,21825474.0,1818789.5,134409,11200.75
4323002,2014,25377169.0,2114764.0833333335,148491,12374.25
4323002,2015,26228240.0,2185686.6666666665,147127,12260.583333333334
4323002,2016,27662985.0,2305248.75,150658,12554.833333333334
4323002,2017,27066886.0,2255573.8333333335,138068,11505.666666666666
4323002,2018,28415403.0,2367950.25,144180,12015.0
4323002,2019,26280589.0,2190049.0833333335,132779,11064.916666666666
4323002,2020,25255534.0,2104627.8333333335,129408,10784.0
4323002,2021,21883778.0,2188377.8,112132,11213.2
4323101,2013,662458.0,55204.833333333336,4662,388.5
4323101,2014,690530.0,57544.166666666664,4462,371.8333333333333
4323101,2015,790989.0,65915.75,4637,386.4166666666667
4323101,2016,865447.0,72120.58333333333,4703,391.9166666666667
4323101,2017,802923.0,66910.25,4291,357.5833333333333
4323101,2018,871155.0,72596.25,4462,371.8333333333333
4323101,2019,927158.0,77263.16666666667,4483,373.5833333333333
4323101,2020,998035.0,83169.58333333333,4724,393.6666666666667
4323101,2021,879416.0,87941.6,4323,432.3
4323200,2013,67658.0,5638.166666666667,513,42.75
4323200,2014,58552.0,4879.333333333333,430,35.833333333333336
4323200,2015,53040.0,4420.0,402,33.5
4323200,2016,49804.0,4150.333333333333,406,33.833333333333336
4323200,2017,32631.0,2719.25,264,22.0
4323200,2018,46509.0,3875.75,323,26.916666666666668
4323200,2019,45759.0,3813.25,302,25.166666666666668
4323200,2020,68660.0,5721.666666666667,385,32.083333333333336
4323200,2021,68809.0,6880.9,353,35.3
4323309,2013,45586.0,3798.8333333333335,438,36.5
4323309,2014,36083.0,3006.9166666666665,332,27.666666666666668
4323309,2015,39293.0,3274.4166666666665,317,26.416666666666668
4323309,2016,45538.0,3794.8333333333335,315,26.25
4323309,2017,46181.0,3848.4166666666665,254,21.166666666666668
4323309,2018,49423.0,4118.583333333333,303,25.25
4323309,2019,39842.0,3320.1666666666665,263,21.916666666666668
4323309,2020,26075.0,2172.9166666666665,186,15.5
4323309,2021,26070.0,2607.0,183,18.3
4323358,2013,55538.0,4628.166666666667,530,44.166666666666664
4323358,2014,40882.0,3406.8333333333335,355,29.583333333333332
4323358,2015,43825.0,3652.0833333333335,341,28.416666666666668
4323358,2016,39186.0,3265.5,314,26.166666666666668
4323358,2017,35987.0,2998.9166666666665,269,22.416666666666668
4323358,2018,40864.0,3405.3333333333335,275,22.916666666666668
4323358,2019,38650.0,3220.8333333333335,203,16.916666666666668
4323358,2020,32887.0,2740.5833333333335,178,14.833333333333334
4323358,2021,35977.0,3597.7,187,18.7
4323408,2013,74182.0,6181.833333333333,624,52.0
4323408,2014,79320.0,6610.0,570,47.5
4323408,2015,76524.0,6377.0,443,36.916666666666664
4323408,2016,90499.0,7541.583333333333,517,43.083333333333336
4323408,2017,112805.0,9400.416666666666,645,53.75
4323408,2018,110580.0,9215.0,703,58.583333333333336
4323408,2019,90126.0,7510.5,583,48.583333333333336
4323408,2020,85475.0,7122.916666666667,497,41.416666666666664
4323408,2021,61086.0,6108.6,372,37.2
4323457,2013,544258.0,45354.833333333336,4799,399.9166666666667
4323457,2014,609211.0,50767.583333333336,5041,420.0833333333333
4323457,2015,634098.0,52841.5,4853,404.4166666666667
4323457,2016,665120.0,55426.666666666664,4929,410.75
4323457,2017,665450.0,55454.166666666664,4592,382.6666666666667
4323457,2018,721145.0,60095.416666666664,4672,389.3333333333333
4323457,2019,791738.0,65978.16666666667,4779,398.25
4323457,2020,874608.0,72884.0,5193,432.75
4323457,2021,754737.0,75473.7,4464,446.4
4323507,2013,216728.0,18060.666666666668,1800,150.0
4323507,2014,214651.0,17887.583333333332,1702,141.83333333333334
4323507,2015,190550.0,15879.166666666666,1471,122.58333333333333
4323507,2016,154361.0,12863.416666666666,1134,94.5
4323507,2017,128440.0,10703.333333333334,934,77.83333333333333
4323507,2018,129708.0,10809.0,936,78.0
4323507,2019,137969.0,11497.416666666666,907,75.58333333333333
4323507,2020,174812.0,14567.666666666666,1100,91.66666666666667
4323507,2021,143853.0,14385.3,911,91.1
4323606,2013,17724.0,1477.0,154,12.833333333333334
4323606,2014,21554.0,1796.1666666666667,180,15.0
4323606,2015,25707.0,2142.25,198,16.5
4323606,2016,35521.0,2960.0833333333335,252,21.0
4323606,2017,28754.0,2396.1666666666665,187,15.583333333333334
4323606,2018,25272.0,2106.0,165,13.75
4323606,2019,23957.0,1996.4166666666667,142,11.833333333333334
4323606,2020,31967.0,2663.9166666666665,179,14.916666666666666
4323606,2021,29275.0,2927.5,155,15.5
4323705,2013,321816.0,26818.0,2208,184.0
4323705,2014,336448.0,28037.333333333332,2083,173.58333333333334
4323705,2015,315555.0,26296.25,2012,167.66666666666666
4323705,2016,313451.0,26120.916666666668,2081,173.41666666666666
4323705,2017,280356.0,23363.0,1788,149.0
4323705,2018,251833.0,20986.083333333332,1602,133.5
4323705,2019,231634.0,19302.833333333332,1412,117.66666666666667
4323705,2020,257207.0,21433.916666666668,1471,122.58333333333333
4323705,2021,236164.0,23616.4,1386,138.6
4323754,2013,583766.0,48647.166666666664,4483,373.5833333333333
4323754,2014,594366.0,49530.5,4502,375.1666666666667
